Little_Rhody_Rescue,35514457,RI96_35514457,20160719
Little_Rhody_Rescue,35514318,RI96_35514318,20160729
Little_Rhody_Rescue,35514039,RI96_35514039,20160722
The_Abandoned_Dogs_of_RI,35512429,RI124_35512429,20161115
RI_Friends_of_Felines,35511886,RI109_35511886,20160720
Scituate_Animal_Shelter,35511114,RI20_35511114,20160701
East_Greenwich_Animal_Protection_League,35510494,RI08_35510494,20160702
East_Greenwich_Animal_Protection_League,35510483,RI08_35510483,20160716
East_Greenwich_Animal_Protection_League,35510460,RI08_35510460,20161022
East_Greenwich_Animal_Protection_League,35510444,RI08_35510444,20160710
East_Greenwich_Animal_Protection_League,35510407,RI08_35510407,20160701
Little_Rhody_Rescue,35509884,RI96_35509884,20161022
Little_Rhody_Rescue,35509863,RI96_35509863,20160708
Little_Rhody_Rescue,35509850,RI96_35509850,20160708
Little_Rhody_Rescue,35509832,RI96_35509832,20160917
Little_Rhody_Rescue,35509819,RI96_35509819,20160805
Little_Rhody_Rescue,35509779,RI96_35509779,20160727
Little_Rhody_Rescue,35509715,RI96_35509715,20160708
Little_Rhody_Rescue,35509701,RI96_35509701,20160704
Little_Rhody_Rescue,35507684,RI96_35507684,20160817
PawsWatch,35503964,RI14_35503964,20160708
PawsWatch,35503844,RI14_35503844,20161008
Friends_of_Exeter_Animals,35503829,RI55_35503829,20160713
PawsWatch,35503778,RI14_35503778,20160731
Friends_of_Exeter_Animals,35503694,RI55_35503694,20160801
PawsWatch,35503636,RI14_35503636,20160722
Little_Rhody_Rescue,35500767,RI96_35500767,20160710
Southpaws_Express,35500037,RI117_35500037,20160702
North_Kingstown_Animal_Shelter,35499480,RI09_35499480,20160713
North_Kingstown_Animal_Shelter,35499478,RI09_35499478,20160705
North_Kingstown_Animal_Shelter,35499475,RI09_35499475,20160717
North_Kingstown_Animal_Shelter,35499471,RI09_35499471,20160717
The_Abandoned_Dogs_of_RI,35495014,RI124_35495014,20161229
PawsWatch,35490080,RI14_35490080,20160722
New_England_Humane_Society,35484294,RI113_35484294,20161120
New_England_Humane_Society,35484212,RI113_35484212,20160825
New_England_Humane_Society,35477127,RI113_35477127,20160815
New_England_Humane_Society,35476884,RI113_35476884,20160719
New_England_Humane_Society,35476659,RI113_35476659,20160801
New_England_Humane_Society,35476648,RI113_35476648,20160815
New_England_Humane_Society,35474657,RI113_35474657,20160730
PawsWatch,35471518,RI14_35471518,20160722
Just_Doodles_and_Friends_Rescue,35470163,RI123_35470163,20160710
Just_Doodles_and_Friends_Rescue,35470064,RI123_35470064,20160723
Just_Doodles_and_Friends_Rescue,35470032,RI123_35470032,20160710
Just_Doodles_and_Friends_Rescue,35470009,RI123_35470009,20160716
Providence_Animal_Control,35466501,RI79_35466501,20160711
Providence_Animal_Control,35466311,RI79_35466311,20160718
Providence_Animal_Control,35466213,RI79_35466213,20160810
Providence_Animal_Control,35466120,RI79_35466120,20160729
Almost_Home_Rescue_Inc_,35465358,RI84_35465358,20160715
Almost_Home_Rescue_Inc_,35465346,RI84_35465346,20160627
Woonsocket_Cat_Sanctuary,35463789,RI43_35463789,20160710
Pawswatch_Adoptable_Cats,35448506,RI19_35448506,20160714
The_Abandoned_Dogs_of_RI,35445622,RI124_35445622,20160724
Great_Dane_Rescue_of_New_England,35440789,RI115_35440789,20160725
Great_Dane_Rescue_of_New_England,35440732,RI115_35440732,20160803
Little_Rhody_Rescue,35440188,RI96_35440188,20160708
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35434335,RI108_35434335,20160821
Rhode_Island_SPCA,35432917,RI48_35432917,20161103
Rhode_Island_SPCA,35432886,RI48_35432886,20160810
Rhode_Island_SPCA,35432877,RI48_35432877,20160720
Rhode_Island_SPCA,35432825,RI48_35432825,20161006
Rhode_Island_SPCA,35432818,RI48_35432818,20160730
Rhode_Island_SPCA,35432803,RI48_35432803,20160720
New_England_Humane_Society,35432730,RI113_35432730,20160916
Scituate_Animal_Shelter,35432381,RI20_35432381,20160624
Scituate_Animal_Shelter,35432341,RI20_35432341,20160701
Scituate_Animal_Shelter,35432207,RI20_35432207,20160701
Southpaws_Express,35422509,RI117_35422509,20160626
New_England_Humane_Society,35422300,RI113_35422300,20160703
New_England_Humane_Society,35422057,RI113_35422057,20160625
New_England_Humane_Society,35421989,RI113_35421989,20160625
Friends_of_Exeter_Animals,35413436,RI55_35413436,20160903
Just_Doodles_and_Friends_Rescue,35405808,RI123_35405808,20160629
Little_Rhody_Rescue,35403931,RI96_35403931,20160710
Little_Rhody_Rescue,35403920,RI96_35403920,20160626
Little_Rhody_Rescue,35403906,RI96_35403906,20160626
Little_Rhody_Rescue,35403893,RI96_35403893,20160626
Little_Rhody_Rescue,35403882,RI96_35403882,20160628
Little_Rhody_Rescue,35403873,RI96_35403873,20160626
Little_Rhody_Rescue,35403863,RI96_35403863,20160701
Little_Rhody_Rescue,35403849,RI96_35403849,20160626
Little_Rhody_Rescue,35403846,RI96_35403846,20160628
Little_Rhody_Rescue,35403835,RI96_35403835,20160626
Little_Rhody_Rescue,35403781,RI96_35403781,20160626
Providence_Animal_Rescue_League,35401979,RI03_35401979,20160725
Providence_Animal_Rescue_League,35401967,RI03_35401967,20160725
Providence_Animal_Rescue_League,35401930,RI03_35401930,20160629
Providence_Animal_Rescue_League,35401922,RI03_35401922,20160725
Providence_Animal_Rescue_League,35401914,RI03_35401914,20160809
Providence_Animal_Rescue_League,35401906,RI03_35401906,20160629
Providence_Animal_Rescue_League,35401881,RI03_35401881,20160822
Woonsocket_Cat_Sanctuary,35396693,RI43_35396693,20160710
Woonsocket_Cat_Sanctuary,35396674,RI43_35396674,20160627
Woonsocket_Cat_Sanctuary,35396660,RI43_35396660,20160621
Pawswatch_Adoptable_Cats,35396657,RI19_35396657,20160707
Pawswatch_Adoptable_Cats,35396649,RI19_35396649,20160722
Pawswatch_Adoptable_Cats,35396636,RI19_35396636,20160628
Pet_Refuge,35394946,RI23_35394946,20160723
PawsWatch,35384157,RI14_35384157,20160619
PawsWatch,35384145,RI14_35384145,20160619
North_Kingstown_Animal_Shelter,35382336,RI09_35382336,20160726
North_Kingstown_Animal_Shelter,35382271,RI09_35382271,20160729
North_Kingstown_Animal_Shelter,35382264,RI09_35382264,20161011
North_Kingstown_Animal_Shelter,35382251,RI09_35382251,20170319
North_Kingstown_Animal_Shelter,35382244,RI09_35382244,20160713
North_Kingstown_Animal_Shelter,35382232,RI09_35382232,20160706
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35369180,RI108_35369180,20160808
East_Greenwich_Animal_Protection_League,35366663,RI08_35366663,20160723
East_Greenwich_Animal_Protection_League,35366321,RI08_35366321,20160726
East_Greenwich_Animal_Protection_League,35366305,RI08_35366305,20160710
East_Greenwich_Animal_Protection_League,35366275,RI08_35366275,20160715
East_Greenwich_Animal_Protection_League,35366222,RI08_35366222,20160614
East_Greenwich_Animal_Protection_League,35366191,RI08_35366191,20160618
The_Abandoned_Dogs_of_RI,35361111,RI124_35361111,20160707
Rhode_Island_SPCA,35355288,RI48_35355288,20160810
Rhode_Island_SPCA,35355284,RI48_35355284,20160810
Rhode_Island_SPCA,35355231,RI48_35355231,20160622
Friends_of_Exeter_Animals,35354463,RI55_35354463,20160627
Little_Rhody_Rescue,35347101,RI96_35347101,20160628
Little_Rhody_Rescue,35347079,RI96_35347079,20160619
Little_Rhody_Rescue,35347072,RI96_35347072,20160619
Little_Rhody_Rescue,35347031,RI96_35347031,20160619
Little_Rhody_Rescue,35347028,RI96_35347028,20160619
Little_Rhody_Rescue,35347010,RI96_35347010,20160626
Little_Rhody_Rescue,35346997,RI96_35346997,20160619
Little_Rhody_Rescue,35341662,RI96_35341662,20160615
South_Kingstown_Animal_Shelter,35341629,RI33_35341629,20160613
South_Kingstown_Animal_Shelter,35341613,RI33_35341613,20160613
Southpaws_Express,35340121,RI117_35340121,20160618
East_Greenwich_Animal_Protection_League,35339380,RI08_35339380,20160716
East_Greenwich_Animal_Protection_League,35339359,RI08_35339359,20160618
East_Greenwich_Animal_Protection_League,35339319,RI08_35339319,20161022
East_Greenwich_Animal_Protection_League,35339225,RI08_35339225,20160625
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35338061,RI108_35338061,20160621
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35338012,RI108_35338012,20160713
Pawswatch_Adoptable_Cats,35327635,RI19_35327635,20160719
Pawswatch_Adoptable_Cats,35327456,RI19_35327456,20190320
South_Kingstown_Animal_Shelter,35321395,RI33_35321395,20160707
South_Kingstown_Animal_Shelter,35309890,RI33_35309890,20160609
South_Kingstown_Animal_Shelter,35309882,RI33_35309882,20160613
PawsWatch,35308035,RI14_35308035,20160627
Providence_Animal_Control,35289284,RI79_35289284,20160623
Providence_Animal_Control,35289268,RI79_35289268,20160611
Providence_Animal_Control,35289231,RI79_35289231,20160718
Providence_Animal_Control,35289115,RI79_35289115,20160711
Scituate_Animal_Shelter,35288822,RI20_35288822,20160701
The_Abandoned_Dogs_of_RI,35288458,RI124_35288458,20160616
The_Abandoned_Dogs_of_RI,35288217,RI124_35288217,20160621
Friends_of_Exeter_Animals,35286433,RI55_35286433,20160715
East_Greenwich_Animal_Protection_League,35285936,RI08_35285936,20161022
East_Greenwich_Animal_Protection_League,35285926,RI08_35285926,20160614
East_Greenwich_Animal_Protection_League,35285623,RI08_35285623,20161005
East_Greenwich_Animal_Protection_League,35285327,RI08_35285327,20160724
East_Greenwich_Animal_Protection_League,35285315,RI08_35285315,20160604
East_Greenwich_Animal_Protection_League,35285294,RI08_35285294,20160625
East_Greenwich_Animal_Protection_League,35285224,RI08_35285224,20160625
East_Greenwich_Animal_Protection_League,35285209,RI08_35285209,20160611
Friends_of_Exeter_Animals,35279949,RI55_35279949,20160626
Woonsocket_Cat_Sanctuary,35267066,RI43_35267066,20160726
Woonsocket_Cat_Sanctuary,35267049,RI43_35267049,20160705
Woonsocket_Cat_Sanctuary,35267016,RI43_35267016,20160609
Woonsocket_Cat_Sanctuary,35266997,RI43_35266997,20160606
Woonsocket_Cat_Sanctuary,35266973,RI43_35266973,20160726
Woonsocket_Cat_Sanctuary,35266958,RI43_35266958,20160726
South_Kingstown_Animal_Shelter,35266957,RI33_35266957,20160606
South_Kingstown_Animal_Shelter,35266913,RI33_35266913,20160607
South_Kingstown_Animal_Shelter,35266847,RI33_35266847,20161102
South_Kingstown_Animal_Shelter,35266820,RI33_35266820,20160613
Charlestown_Animal_Shelter,35260186,RI18_35260186,20160624
Charlestown_Animal_Shelter,35260127,RI18_35260127,20160624
New_England_Humane_Society,35255400,RI113_35255400,20160613
Little_Rhody_Rescue,35255198,RI96_35255198,20160606
Little_Rhody_Rescue,35255085,RI96_35255085,20160606
Little_Rhody_Rescue,35255053,RI96_35255053,20160602
Little_Rhody_Rescue,35255028,RI96_35255028,20160602
Little_Rhody_Rescue,35253121,RI96_35253121,20160606
Little_Rhody_Rescue,35253096,RI96_35253096,20160606
Little_Rhody_Rescue,35253090,RI96_35253090,20160614
Little_Rhody_Rescue,35253071,RI96_35253071,20160606
Little_Rhody_Rescue,35253060,RI96_35253060,20160606
Little_Rhody_Rescue,35253024,RI96_35253024,20160606
Little_Rhody_Rescue,35253017,RI96_35253017,20160606
Little_Rhody_Rescue,35252851,RI96_35252851,20160606
Little_Rhody_Rescue,35252769,RI96_35252769,20160606
Scituate_Animal_Shelter,35251803,RI20_35251803,20160628
Scituate_Animal_Shelter,35251535,RI20_35251535,20160628
New_England_Humane_Society,35246843,RI113_35246843,20160606
New_England_Humane_Society,35246840,RI113_35246840,20160613
New_England_Humane_Society,35246837,RI113_35246837,20160603
New_England_Humane_Society,35246711,RI113_35246711,20160703
New_England_Humane_Society,35246708,RI113_35246708,20160703
New_England_Humane_Society,35246703,RI113_35246703,20160718
New_England_Humane_Society,35246695,RI113_35246695,20160603
New_England_Humane_Society,35246690,RI113_35246690,20160605
New_England_Humane_Society,35246685,RI113_35246685,20160625
Just_Doodles_and_Friends_Rescue,35245733,RI123_35245733,20160605
Furry_Angels_Dachshund_Rescue,35243650,RI119_35243650,20160813
Little_Rhody_Rescue,35240034,RI96_35240034,20160606
Little_Rhody_Rescue,35239754,RI96_35239754,20160606
Little_Rhody_Rescue,35239740,RI96_35239740,20160606
Little_Rhody_Rescue,35239733,RI96_35239733,20160606
Scituate_Animal_Shelter,35239706,RI20_35239706,20160811
The_Abandoned_Dogs_of_RI,35237817,RI124_35237817,20160621
Pawswatch_Adoptable_Cats,35235822,RI19_35235822,20160911
Providence_Animal_Control,35225492,RI79_35225492,20160613
Providence_Animal_Control,35225443,RI79_35225443,20160604
Providence_Animal_Control,35225428,RI79_35225428,20160604
Providence_Animal_Control,35225387,RI79_35225387,20160613
Scituate_Animal_Shelter,35223618,RI20_35223618,20160628
Friends_of_Exeter_Animals,35222829,RI55_35222829,20160627
Friends_of_Exeter_Animals,35222783,RI55_35222783,20160715
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35215916,RI108_35215916,20160628
Little_Rhody_Rescue,35215090,RI96_35215090,20160606
Little_Rhody_Rescue,35214672,RI96_35214672,20160606
Little_Rhody_Rescue,35214574,RI96_35214574,20160606
Little_Rhody_Rescue,35214498,RI96_35214498,20160606
Charlestown_Animal_Shelter,35213678,RI18_35213678,20160813
Little_Rhody_Rescue,35213388,RI96_35213388,20160606
Little_Rhody_Rescue,35213287,RI96_35213287,20160606
Providence_Animal_Rescue_League,35212150,RI03_35212150,20160725
Providence_Animal_Rescue_League,35212143,RI03_35212143,20160616
Providence_Animal_Rescue_League,35212139,RI03_35212139,20161028
Providence_Animal_Rescue_League,35212134,RI03_35212134,20160616
Friends_of_Central_Falls_Animals,35210773,RI64_35210773,20170127
North_Kingstown_Animal_Shelter,35209677,RI09_35209677,20160613
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35209379,RI108_35209379,20160821
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35209281,RI108_35209281,20160609
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35202783,RI108_35202783,20160730
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35202744,RI108_35202744,20160721
East_Greenwich_Animal_Protection_League,35201573,RI08_35201573,20160526
East_Greenwich_Animal_Protection_League,35201541,RI08_35201541,20160604
East_Greenwich_Animal_Protection_League,35201502,RI08_35201502,20160611
Westerly_Animal_Control,35197287,RI06_35197287,20160803
Westerly_Animal_Control,35197268,RI06_35197268,20170217
Westerly_Animal_Control,35197251,RI06_35197251,20160803
Westerly_Animal_Control,35197231,RI06_35197231,20160803
Westerly_Animal_Control,35197204,RI06_35197204,20160803
Westerly_Animal_Control,35197154,RI06_35197154,20160803
Westerly_Animal_Control,35197025,RI06_35197025,20160803
Westerly_Animal_Control,35196975,RI06_35196975,20160803
Westerly_Animal_Control,35196931,RI06_35196931,20160803
Providence_Animal_Control,35185915,RI79_35185915,20160527
The_Abandoned_Dogs_of_RI,35183170,RI124_35183170,20160703
Pawswatch_Adoptable_Cats,35178756,RI19_35178756,20180716
Just_Doodles_and_Friends_Rescue,35176567,RI123_35176567,20160614
Little_Rhody_Rescue,35174123,RI96_35174123,20160524
Little_Rhody_Rescue,35174097,RI96_35174097,20160603
Little_Rhody_Rescue,35174080,RI96_35174080,20160531
Little_Rhody_Rescue,35174055,RI96_35174055,20160603
Little_Rhody_Rescue,35174024,RI96_35174024,20160603
Little_Rhody_Rescue,35173977,RI96_35173977,20160606
Little_Rhody_Rescue,35173507,RI96_35173507,20160713
Little_Rhody_Rescue,35170457,RI96_35170457,20160606
Friends_of_Exeter_Animals,35167179,RI55_35167179,20160701
Friends_of_Exeter_Animals,35162265,RI55_35162265,20170604
Animal_Rescue_Rhode_Island,35160873,RI16_35160873,20161009
Animal_Rescue_Rhode_Island,35160867,RI16_35160867,20160912
Animal_Rescue_Rhode_Island,35160849,RI16_35160849,20160711
Animal_Rescue_Rhode_Island,35160840,RI16_35160840,20160711
Animal_Rescue_Rhode_Island,35160835,RI16_35160835,20160912
Animal_Rescue_Rhode_Island,35160824,RI16_35160824,20160711
Animal_Rescue_Rhode_Island,35160811,RI16_35160811,20160711
Animal_Rescue_Rhode_Island,35160787,RI16_35160787,20160711
Animal_Rescue_Rhode_Island,35160772,RI16_35160772,20160711
New_England_Humane_Society,35159751,RI113_35159751,20160718
New_England_Humane_Society,35159555,RI113_35159555,20160617
New_England_Humane_Society,35159507,RI113_35159507,20160727
New_England_Humane_Society,35159250,RI113_35159250,20160605
Little_Rhody_Rescue,35157727,RI96_35157727,20160520
Little_Rhody_Rescue,35157610,RI96_35157610,20160520
South_Kingstown_Animal_Shelter,35156115,RI33_35156115,20160531
South_Kingstown_Animal_Shelter,35155992,RI33_35155992,20160531
New_England_Humane_Society,35154881,RI113_35154881,20160703
Handsome_Dan_s_Rescue_for_Pit_Bull_Type_Dogs,35154845,RI108_35154845,20160613
Little_Rhody_Rescue,35154835,RI96_35154835,20160606
Woonsocket_Cat_Sanctuary,35154254,RI43_35154254,20160601
Woonsocket_Cat_Sanctuary,35154236,RI43_35154236,20160519
Warren_Animal_Hospital,35149437,RI78_35149437,20160602
Providence_Animal_Rescue_League,35144952,RI03_35144952,20160606
Providence_Animal_Rescue_League,35144945,RI03_35144945,20160809
Providence_Animal_Rescue_League,35144940,RI03_35144940,20160809
Providence_Animal_Rescue_League,35144938,RI03_35144938,20160606
Providence_Animal_Rescue_League,35144930,RI03_35144930,20160629
Providence_Animal_Rescue_League,35144925,RI03_35144925,20160616
Providence_Animal_Rescue_League,35144914,RI03_35144914,20160629
North_Kingstown_Animal_Shelter,35140545,RI09_35140545,20160620
RI_Friends_of_Felines,35135666,RI109_35135666,20161017
East_Greenwich_Animal_Protection_League,35134184,RI08_35134184,20160701
Just_Doodles_and_Friends_Rescue,35132382,RI123_35132382,20160605
Just_Doodles_and_Friends_Rescue,35132230,RI123_35132230,20160604
Just_Doodles_and_Friends_Rescue,35132189,RI123_35132189,20160521
Pet_Refuge,35120795,RI23_35120795,20160723
Pet_Refuge,35120787,RI23_35120787,20160723
Pet_Refuge,35120771,RI23_35120771,20170429
Pet_Refuge,35120758,RI23_35120758,20160723
Pet_Refuge,35120725,RI23_35120725,20180605
Pet_Refuge,35120646,RI23_35120646,20160723
Pet_Refuge,35120637,RI23_35120637,20160723
Pet_Refuge,35120598,RI23_35120598,20160521
Pet_Refuge,35120527,RI23_35120527,20160723
Pet_Refuge,35120466,RI23_35120466,20160723
Pet_Refuge,35120444,RI23_35120444,20160723
Pet_Refuge,35120341,RI23_35120341,20170228
PawsWatch,35119971,RI14_35119971,20160514
PawsWatch,35119967,RI14_35119967,20160514
PawsWatch,35119957,RI14_35119957,20160514
PawsWatch,35119953,RI14_35119953,20160514
Little_Rhody_Rescue,35119272,RI96_35119272,20160515
East_Greenwich_Animal_Protection_League,35104964,RI08_35104964,20160612
East_Greenwich_Animal_Protection_League,35104936,RI08_35104936,20160608
East_Greenwich_Animal_Protection_League,35104918,RI08_35104918,20160519
East_Greenwich_Animal_Protection_League,35104896,RI08_35104896,20160608
East_Greenwich_Animal_Protection_League,35104883,RI08_35104883,20160526
East_Greenwich_Animal_Protection_League,35104866,RI08_35104866,20160514
East_Greenwich_Animal_Protection_League,35104864,RI08_35104864,20160614
East_Greenwich_Animal_Protection_League,35104854,RI08_35104854,20160519
East_Greenwich_Animal_Protection_League,35104837,RI08_35104837,20160519
East_Greenwich_Animal_Protection_League,35104825,RI08_35104825,20160521
East_Greenwich_Animal_Protection_League,35104814,RI08_35104814,20160602
Woonsocket_Cat_Sanctuary,35101872,RI43_35101872,20160606
Woonsocket_Cat_Sanctuary,35101790,RI43_35101790,20160517
Friends_of_Exeter_Animals,35100421,RI55_35100421,20160611
Friends_of_Exeter_Animals,35100306,RI55_35100306,20160529
